title,date,keywords,abstract,multilingual_abstract
RGB-csb를 활용한 제한된 CNN에서의 정확도 분석 및 비교,2020,"['정확도', '딥러닝', '커널', '레이어', '학습 시간', 'Accuracy', 'CNN(Convolution Neural Network)', 'Deep Learning', 'Kernel', 'Layer', 'Learning Time']","본 논문은 대부분의 변형된 CNN(: Convolution Neural Networks)에서 사용하지 않는 첫 번째 컨볼루션 층(convolution layer)을 사용해 정확도 향상을 노리는 방법을 소개한다. GoogLeNet, DenseNet과 같은 CNN에서 첫 번째 컨볼루션 층에서는 기존방식(3x3 컨볼루션연산 및 배규정규화, 활성화함수)만을 사용하는데 이 부분을 RGB-csb(: RGB channel separation block)로 대체한다. 이를 통해 RGB값을 특징 맵에 적용시켜 정확성을 향상시킬 수 있는 선행연구 결과에 추가적으로, 기존 CNN과 제한된 영상 개수를 사용하여 정확도를 비교한다. 본 논문에서 제안한 방법은 영상의 개수가 적을수록 학습 정확도 편차가 커 불안정하지만 기존 CNN에 비해 정확도가 평균적으로 높음을 알 수 있다. 영상의 개수가 적을수록 평균적으로 약 2.3% 높은 정확도를 보였으나 정확도 편차는 5% 정도로 크게 나타났다. 반대로 영상의 개수가 많아질수록 기존 CNN과의 평균 정확도의 차이는 약 1%로 줄어들고, 각 학습 결과의 정확도 편차 또한 줄어든다.","This paper introduces a method for improving accuracy using the first convolution layer, which is not used in most modified CNN(: Convolution Neural Networks). In CNN, such as GoogLeNet and DenseNet, the first convolution layer uses only the traditional methods(3x3 convolutional computation, batch normalization, and activation functions), replacing this with RGB-csb. In addition to the results of preceding studies that can improve accuracy by applying RGB values to feature maps, the accuracy is compared with existing CNN using a limited number of images. The method proposed in this paper shows that the smaller the number of images, the greater the learning accuracy deviation, the more unstable, but the higher the accuracy on average compared to the existing CNN. As the number of images increases, the difference in accuracy between the existing CNN and the proposed method decreases, and the proposed method does not seem to have a significant effect."
이미지 인식률 개선을 위한 CNN 기반 이미지 회전 보정 알고리즘,2020,"['Rotation Estimation', 'Deep Learning', 'CNN', 'Image Processing']","이미지 인식 및 영상처리, 컴퓨터 비전 등의 분야에서 합성곱 인공신경망 (Convolutional Neural Network, CNN)은 다양하게 응용되고 탁월한 성능을 내고 있다. 본 논문에서는 CNN을 활용한 이미지 인식 시스템에서 인식률을저하시키는 요인 중 하나인 이미지의 회전에 대한 해결책으로써 CNN 기반 이미지 회전 보정 알고리즘을 제안한다. 본논문에서는 Leeds Sports Pose 데이터셋을 활용하여 이미지를 임의의 각도만큼 회전시킨 학습데이터로 인공지능 모델을 학습시켜 출력으로 회전된 각도를 추정하도록 실험을 진행하였다. 학습된 인공지능 모델을 100장의 테스트 데이터이미지로 실험하여 mean absolute error (MAE) 성능지표를 기준으로 4.5951의 값을 얻었다.","Recently, convolutional neural network (CNN) have been showed outstanding performance in the field of image recognition, image processing and computer vision, etc. In this paper, we propose a CNN-based image rotation correction algorithm as a solution to image rotation problem, which is one of the factors that reduce the recognition rate in image recognition system using CNN. In this paper, we trained our deep learning model with Leeds Sports Pose dataset to extract the information of the rotated angle, which is randomly set in specific range. The trained model is evaluated with mean absolute error (MAE) value over 100 test data images, and it is obtained 4.5951."
양자화된 CNN 모델을 이용한 실시간 손 글씨 숫자 인식,2020,"['CNN', 'QCNN', 'Image recognition(이미지 인식)', 'Image processing(영상처리)']",Convolutional Neural Network(CNN)는 많은 가중치를 포함하여 계산 비용이 많이 들기 때문에 고성능 하드웨어가 요구된다. 본 논문에서는 CNN의 메모리 용량을 경량화 하면서도 이미지분류의 정확도는 떨어뜨리지 않기 위해 가중치들을 양자화하는 Quantized Convolution NeuralNetwork(QCNN)을 사용한다[1]. 실제 환경에서의 성능 확인을 위해 웹캠으로 찍은 손 글씨 이미지를인식한 결과 95%의 정확도를 확인하였다. QCNN을 사용한 결과 이미지 분류 정확도가 CNN과 거의유사한 정확도를 유지함과 동시에 가중치를 저장하는 메모리의 용량은 10.7배 감소하였다.,"Convolutional Neural Network (CNN) requires high performance hardware because it is expensive tocompute including many weights. In this paper, the Quantized Convolution Neural Network (QCNN) isused to quantize the weights in order to reduce the memory capacity of the CNN while not reducing theaccuracy of image classification [1]. As a result of recognizing the handwritten image taken by thewebcam to check the performance in the real environment, 95% accuracy was confirmed. As a result ofusing QCNN, while the image classificatio"
CNN 및 모델 시각화 기법을 사용한 코팅 볼트 불량 판별,2020,"['풀림 방지 코팅 볼트', '합성곱 신경망', '클래스 활성화 맵', '그래드 캠', '관심 영역 지정', 'Anti-Loosening Coating Bolt', 'Convolutional Neural Networks', 'Class Activation Mapping', 'Gradient-Weighted Class Activation Mapping', 'Region of Interest']","자동차 부품은 대부분 볼트로 체결되며 풀림을 방지하기 위해 코팅 처리를 한다. 볼트 나사산에 코팅액 도포 시 용액의 점도 및 분사 속도로 불량 제품이 발생되어 비전 또는 수동으로 불량을 선별하나 시간 및 비용 문제로 자동화 공정이 필요하다. 이에 기존 연구는 서포트 벡터 머신(SVM)을 적용했으나, 데이터 크기에 따른 속도 저하 및 추가 학습 불가능으로 양산 적용이 어렵다. 문제점을 보완하고자 본 연구는 합성곱 신경망(CNN)으로 코팅 불량을 학습하고 향상된 볼트 불량 판별을 위해 시각화 기법을 사용한다. 코팅 불량 판별 알고리듬으로 사용된 CNN은 VGG-16이며, 97%의 정확도를 확보했다. 이는 시각화 기법을 적용해 풀림 방지 코팅 이외에 조명, 볼트 지그 등 주변 다른 요인의 영향 또한 포함함을 확인했다. 이를 개선하기 위해 이미지 전처리를 사용해 볼트 영역만을 표현했다. 재학습 모델은 97%의 정확도로 초기 모델과 비슷하지만, 코팅 불량만을 판단할 수 있다. 본 연구에서 적용한 CNN 시각화 기법을 통해 기존 알 수 없었던 불량의 판단 기준 및 위치를 정량적으로 정확히 판단할 수 있었다.","The loosening of bolts, as they are used in automotive, can be effectively prevented by an anti-loosening coating. Coating defects are often caused by inappropriate viscosity and dispensing speed of the coating solution. As bolts are mass produced, an automated defect detection process is crucial. Support vector machines, however, are unsuitable for mass production because of their slow detection speed and inability to learn. In this study a visualization technique is combined with a convolutional neural network (CNN) to learn the detection and categorization of coating defects. The CNN used is VGG-16, which provides a 97 % accuracy. Other influences, such as illumination and the color of the jig holding the bolt, are eliminated using image preprocessing to remove all areas except the bolt thread area. The relearning model is shown to have the same accuracy as the initial model (97 %), but bolt coating defects can now be detected. The proposed CNN visualization technique enables the quantitative and accurate determination of previously unknown defects and their locations."
Weather Recognition Based on 3C-CNN,2020,"['Weather recognition', 'deep learning', 'ResNet50', '3C-CNN', 'WeatherDataset-6']",국문 초록 정보 없음,"Human activities are often affected by weather conditions. Automatic weather recognition is meaningful to traffic alerting, driving assistance, and intelligent traffic. With the boost of deep learning and AI, deep convolutional neural networks (CNN) are utilized to identify weather situations. In this paper, a three-channel convolutional neural network (3C-CNN) model is proposed on the basis of ResNet50.The model extracts global weather features from the whole image through the ResNet50 branch, and extracts the sky and ground features from the top and bottom regions by two CNN5 branches. Then the global features and the local features are merged by the Concat function. Finally, the weather image is classified by Softmax classifier and the identification result is output. In addition, a medium-scale dataset containing 6,185 outdoor weather images named WeatherDataset-6 is established. 3C-CNN is used to train and test both on the Two-class Weather Images and WeatherDataset-6. The experimental results show that 3C-CNN achieves best on both datasets, with the average recognition accuracy up to 94.35% and 95.81% respectively, which is superior to other classic convolutional neural networks such as AlexNet, VGG16, and ResNet50. It is prospected that our method can also work well for images taken at night with further improvement."
CNN기초로 세 가지 방법을 이용한 감정 표정 비교분석,2020,"['Deep Learning', 'Emotion Recognition', 'CNN', 'Batch Normalization', 'Dropout']",국문 초록 정보 없음,"CNN's technologies that represent emotional detection include primitive CNN algorithms, deployment normalization, and drop-off. We present the methods and data of the three experiments in this paper. The training database and the test database are set up differently. The first experiment is to extract emotions using Batch Normalization, which complemented the shortcomings of distribution. The second experiment is to extract emotions using Dropout, which is used for rapid computation. The third experiment uses CNN using convolution and maxpooling. All three results show a low detection rate, To supplement these problems, We will develop a deep learning algorithm using feature extraction method specialized in image processing field."
압축된 영상 복원을 위한 양자화된 CNN 기반 초해상화 기법,2020,"['Super-Resolution', 'CNN', 'Deep Learning', 'Degradation Model', 'Compressed Image']",국문 초록 정보 없음,"In this paper, we propose a super-resolution method that reconstructs compressed low-resolution images into high-resolution images. We propose a CNN model with a small number of parameters, and even if quantization is applied to the proposed model, super-resolution can be implemented without deteriorating the image quality. To further improve the quality of the compressed low-resolution image, a new degradation model was proposed instead of the existing bicubic degradation model. The proposed degradation model is used only in the training process and can be applied by changing only the parameter values to the original CNN model. In the super-resolution image applying the proposed degradation model, visual artifacts caused by image compression were effectively removed. As a result, our proposed method generates higher PSNR values at compressed images and shows better visual quality, compared to conventional CNN-based SR methods."
Deep CNN based Pilot Allocation Scheme in Massive MIMO systems,2020,"['Deep Learning', 'CNN', 'MLP', 'pilot contamination', 'pilot assignment', 'massive MIMO', 'SIR']",국문 초록 정보 없음,"This paper introduces a pilot allocation scheme for massive MIMO systems based on deep convolutional neural network (CNN) learning. This work is an extension of a prior work on the basic deep learning framework of the pilot assignment problem, the application of which to a high-user density nature is difficult owing to the factorial increase in both input features and output layers. To solve this problem, by adopting the advantages of CNN in learning image data, we design input features that represent users’ locations in all the cells as image data with a two-dimensional fixed-size matrix. Furthermore, using a sorting mechanism for applying proper rule, we construct output layers with a linear space complexity according to the number of users. We also develop a theoretical framework for the network capacity model of the massive MIMO systems and apply it to the training process. Finally, we implement the proposed deep CNN-based pilot assignment scheme using a commercial vanilla CNN, which takes into account shift invariant characteristics. Through extensive simulation, we demonstrate that the proposed work realizes about a 98% theoretical upper-bound performance and an elapsed time of 0.842 ms with low complexity in the case of a high-user-density condition."
RGB-D 이미지를 활용한 CNN 기반 실시간 파지점 탐색,2020,"['grasping point detection', 'grasp planning', 'grasping', 'grasp detection', 'CNN', 'picking', '파지점 탐색', '물체 파지', 'grasping', 'grasp detection', 'CNN', '물체 피킹']","본 논문에서는 RGB-D 이미지를 활용한 CNN 기반의 실시간 파지점 탐색 알고리즘을 제안한다. 파지점 탐색이란 로봇의 손으로 물체의 어느 지점을 잡았을 때 안정적으로 물체를 들어 올릴 수 있는 지 결정하는 기술로 단순한 이미지 내의 물체 탐지 기법과는 차이가 있다. 파지의 위치가 불안정할 경우 로봇의 손으로 물체를 들어 올리는 과정 중 물체를 떨어뜨리거나 동작을 수행할 수 없는 경우가 발생하기에 정확하고 안정적인 파지점 탐색이 필요하다. 인식된 물체의 사전 정보 없이 주어진 RGB-D 영상으로부터 파지점을 탐색하며, 파지점 탐색 알고리즘의 정량적인 평가를 위해 빠른 Rectangle Metric 측정 알고리즘을 제안한다. 본 논문에서 제안하는 알고리즘은 통해 이미지 처리가 아닌 학습을 통한 인경신경망 모델을 사용함으로서 단순한 형태의 물체뿐만이 아닌 복잡한 형태의 물체의 파지점 탐색까지도 가능하다.","In this paper, we propose a CNN-based real-time grasping point detection algorithm using RGB-D images. Grasping point detection is a technique that determines where and how a robot should grab an object to lift it stably, this makes it quite unlike simple object detection. If the grasp is unstable, due to a poor choice of location, it is easy to drop the object when the robot lifts it and therefore the robot may fail to complete the requested task. As such, accurate and stable grasping point detection is essential for the robotics industry. Also, we introduce a fast measurement algorithm based on the rectangle metric for the quantitative evaluation of the grasping point detection technique.The proposed algorithm is able to search for grasping points on objects with complex shapes as well as simple ones by using neural network learning rather than simple image processing."
HS 코드 분류를 위한 CNN 기반의 추천 모델 개발,2020,['HS'],국문 초록 정보 없음,"The current tariff return system requires tax officials to calculate tax amount by themselves and pay the tax amount on their own responsibility. In other words, in principle, the duty and responsibility of reporting payment system are imposed only on the taxee who is required to calculate and pay the tax accurately. In case the tax payment system fails to fulfill the duty and responsibility, the additional tax is imposed on the taxee by collecting the tax shortfall and imposing the tax deduction on For this reason, item classifications, together with tariff assessments, are the most difficult and could pose a significant risk to entities if they are misclassified. For this reason, import reports are consigned to customs officials, who are customs experts, while paying a substantial fee. The purpose of this study is to classify HS items to be reported upon import declaration and to indicate HS codes to be recorded on import declaration. HS items were classified using the attached image in the case of item classification based on the case of the classification of items by the Korea Customs Service for classification of HS items. For image classification, CNN was used as a deep learning algorithm commonly used for image recognition and Vgg16, Vgg19, ResNet50 and Inception-V3 models were used among CNN models. To improve classification accuracy, two datasets were created. Dataset1 selected five types with the most HS code images, and Dataset2 was tested by dividing them into five types with 87 Chapter, the most among HS code 2 units. The classification accuracy was highest when HS item classification was performed by learning with dual database2, the corresponding model was Inception-V3, and the ResNet50 had the lowest classification accuracy. The study identified the possibility of HS item classification based on the first item image registered in the item classification determination case, and the second point of this study is that HS item classification, which has not been attempted before, was attempted through the CNN model."
