title,date,keywords,abstract,multilingual_abstract
YOLO-v5를 이용한 등검은말벌집 탐색 기술 연구,2022,"['Artificial intelligence', 'Vespa velutina nest', 'Detection']",국문 초록 정보 없음,"Vespa velutina, such as ecological disturbance wildlife introduced into Busan through Shanghai, China in 2003, is an ecologicla disturbance wildlife and difficult to find with the naked eye due to the nature of creating wasp nests in high places in the forest. In addition, its population increases every year, causing the economical damage to beekiipers (about 170 billion won).Therefore, the purpose of this study is to acquire images and explore the location of Vespa velutina based on artificial intelligence (AI) to easily remove Vespa velutina using drones.Differently from the ground images, aerial images have the characteristic that the objects become very small as the altitude rises, so it is necessary to study the appropriate image size that can be mounted on drones and can search Vespa velutina with AI. The AI model YOLO-v5 using four image sizes (640×384 px, 1,280×736, 1,920×1,088, 3,840×2,176) was applied in this study and the original size of the image (3,840×2,160) was used for learining and verification.When confidence was higher than 0.7, F1 score of YOLO-v5s-default (640) learned with image size 640×384 was 2.4%, YOLO-v5s-1280 was 36.5%, YOLO-v5s-1920 was 64.2% and YOLOv5s- 3840 obtained the best detection performance at 96.1%. In addition, the performance was confirmed when the verification image size was 3,840×2,176 in four AI learned with different image sizes. In this case, YOLO-v5s-default (640) had F1 score of 4.4%, YOLO-v5s-1280 was 7.1% and YOLO-v5s-1920 was 16.4% with no performance improvement. Therefore, this study found that the networks that are learned and validated using the aerial images larger than 640 showed the better performance. Continuous research on real-time information sharing and estimation of the location of the occurrence of Vespa velutina through data collection using drone systems will be carried out."
실내 방범 로봇에서 YOLO와 VMD를 활용한 실내 침입자 탐지,2022,"['Intruder detection', 'Autonomous robots', 'Motion detection']",국문 초록 정보 없음,"Today, security has become an important issue in all areas of life. Recently, the intruder response method is changing to using CCTV or thermal imaging equipment to search for intruders with a small number of people and respond to security companies when they are caught. However, the fixed CCTV has the disadvantage that it can respond to intrusions only in a limited area and there may be blind spots.Therefore, in this paper, we propose an indoor intruder detection system through YOLO and VMD based on an indoor crime prevention robot capable of autonomous driving to solve the shortcomings of the existing fixed CCTV. The autonomous driving of the robot proceeds by sequentially moving the coordinates designated by the manager through the multi-point cruise function. Using the YOLO v3 Tiny model that can be used even in low-spec environments among various YOLO models, if an object corresponding to the Person class is detected, it is determined as the first intruder detection. VMD detects the movement of an object by comparing the three frames, and when a movement is detected, it is finally determined as an intruder. An experiment was conducted to compare the mAP and FPS of YOLO v3 and YOLO v3 Tiny, and it was confirmed that the FPS of YOLO v3 Tiny was 223, far superior to YOLO v3."
YOLO에 기반한 유해 야생동물 피해방지 및 퇴치 시스템 구현,2022,"['Wild animals', 'AI-based image analysis', 'YOLO(You Only Look Once', 'High-luminance LEDs', 'Ultrasonic Frequency Speakers', '야생동물', 'AI기반 영상분석', 'YOLO', '고휘도 LED', '초음파 스피커']","해마다 야생동물이 인간의 거주지에 출몰하는 횟수가 증가하여 재산 및 인명 피해가 증가하고 있다. 특히, 고속도로나 농가에 야생동물이 출몰하는 경우에 그 피해가 더 심하다. 이런 문제점을 해결하기 위해 고속도로에는 생태통로와 유도펜스를 설치하였다. 또한, 농가에서도 문제를 해결하기 위해 센서를 이용한 경적 퇴치기, 그물망 설치, 배설물로 퇴치 하는 등방법을 쓰고 있으나 고가의 비용이 들며 그 효과가 높지 않다. 본 논문에서는 AI 기반 영상분석 방법인 YOLO(You Only Live Once)를 이용하여 유해동물을 실시간 분석하여 오작동을 줄였고, 퇴치장치로 고휘도 LED와 초음파 주파수 스피커를 이용였다. 스피커는 동물들만 들을 수 있는 가청주파수를 출력하여 야생동물만 퇴치하도록 효율성을 높였다. 제안하는 시스템은, 경제적으로 설치할 수 있도록 범용 보드를 사용하여 설계되어 있으며 기존의 센서를 이용한 장치들보다 감지 성능이 높다.","Every year, the number of wild animals appearing in human settlements increases, resulting in increased damage to property and human life. In particular, the damage is more severe when wild animals appear on highways or farmhouses. To solve this problem, ecological pathways and guide fences are being installed on highways. In addition, in order to solve the problem in farms, horn repelling using sensors, installing a net, and repelling by smell of excrement are being used. However, these methods are expensive and their effectiveness is not high. In this paper, we used YOLO (You Only Look Once), an AI-based image analysis method, to analyze harmful animals in real time to reduce malfunctions, and high-brightness LEDs and ultrasonic frequency speakers were used as extermination devices. The speaker outputs an audible frequency that only animals can hear, increasing the efficiency to only exterminate wild animals. The proposed system is designed using a general-purpose board so that it can be installed economically, and the detection performance is higher than that of the devices using the existing sensor."
카메라 영상의 기하학적 해석을 통한 YOLO 알고리즘 기반 해상물체탐지시스템 개발에 관한 연구,2022,"['자율운항선박', '물표탐지', 'YOLO', '기하학', '카메라 캘리브레이션', 'Autonomous ship', 'Object detection', 'YOLO', 'Geometry', 'Camera calibration']","자율운항선박이 상용화되어 연안을 항해하기 위해서는 해상의 장애물을 탐지할 수 있어야 한다. 연안에서 가장 많이 볼 수 있는 장애물 중의 하나는 양식장의 부표이다. 이에 본 연구에서는 YOLO 알고리즘을 이용하여 해상의 부표를 탐지하고, 카메라 영상의 기하학적 해석을 통해 선박으로부터 떨어진 부표의 거리와 방위를 계산하여 장애물을 시각화하는 해상물체탐지시스템을 개발하였다. 1,224장의 양식장 부표 사진으로 해양물체탐지모델을 훈련시킨 결과, 모델의 Precision은 89.0%, Recall은 95.0% 그리고 F1-score는 92.0%이었다. 얻어진 영상좌표를 이용하여 카메라로부터 떨어진 물체의 거리와 방위를 계산하기 위해 카메라 캘리브레이션을 실시하고 해상물체탐지시스템의 성능을 검증하기 위해 Experiment A, B를 설계하였다. 해상물체탐지시스템의 성능을 검증한 결과 해상물체탐지시스템이 레이더보다 근거리 탐지 능력이 뛰어나서 레이더와 더불어 항행보조장비로 사용이 가능할 것으로 판단된다.","For autonomous ships to be commercialized and be able to navigate in coastal water, they must be able to detect maritime obstacles. One of the most common obstacles seen in coastal area are the farm buoys. In this study, a maritime object detection system was developed that detects buoys using the YOLO algorithm and visualizes the distance and bearing between buoys and the ship through geometric interpretation of camera images. After training the maritime object detection model with 1,224 pictures of buoys, the precision of the model was 89.0%, the recall was 95.0%, and the F1-score was 92.0%. Camera calibration had been conducted to calculate the distance and bearing of an object away from the camera using the obtained image coordinates and Experiment A and B were designed to verify the performance of the maritime object detection system. As a result of verifying the performance of the maritime object detection system, it can be seen that the maritime object detection system is superior to radar in its short-distance detection capability, so that it can be used as a navigational aid along with the radar."
YOLO 기반 꿀벌 응애 인식 딥러닝 모델 개발,2022,"['YOLO', '객체 인식', '꿀벌 응애', '모니터링', '스마트 양봉']","꿀벌 응애는 양봉 유해 해충으로 꿀벌 및 애벌레에 기생하는 진드기다. 짧은 생애 주기를 가진 응애는 발생시 관리자의 방제가 없다면 봉군을 붕괴시킬 수 있다. 또한 날개기형바이러스의 전파자 및 꿀벌 군집붕괴현상의 주요한 원인으로 추정된다. 체외에서 기생하는 꿀벌 응애는 내검활동시 발견될 수 있지만 1.1 mm x 1.6 mm의 작은 크기와 보호색으로 인해 육안 식별의 한계가 존재한다. 최근 응애 식별을 위해 영상 기반의 연구가 시도되고 있으나 현장 측정 데이터가 아닌 공공데이터를 사용하거나 벌통 입구 측정 데이터에 국한되는 한계가 존재한다. 따라서, 본 연구에서는 YOLO 기반 꿀벌응애 인식 알고리즘을 개발하고자 한다. 전처리 방법에 따른 영상 데이터의 픽셀 및 특징수 변화를 바탕으로 최적의 전처리 방법을 구명하고 적용 전/후의 데이터에 따른 객체 인식 알고리즘의 성능을 비교하고자 한다. 사용된 데이터셋은 전라북도 완주군 국립농업과학원과 강원도 춘천시의 양봉 농가에서 획득한 영상 데이터로 구축되었다. 데이터셋 왜곡 보정에 따른 이미지, 꿀벌 및 꿀벌 응애의 이미지로 구성되었다. 이미지의 픽셀을 측정하기 위해 ImageJ(National Institutes of Health, USA)가 사용되었으며 왜곡 보정 유무에 따른 픽셀수 변화를 분석했다. 또한 색상 모델 변경, 히스토그램 정규화 및 평활화 방법에 따른 30개 경우에 대해 특징점 검출 알고리즘 Oriented FAST and Rotated BRIEF(ORB)를 적용하여 특징점 검출 성능을 비교했다. 가장 높은 특징점 검출 성능이 나타난 영상처리 방법이 적용된 데이터와 원본 데이터에 객체 인식 알고리즘 YOLO를 적용하고 인식 성능을 비교했다. 그 결과 꿀벌 응애 인식 부분에서 전처리된 데이터의 객체인식 모델이 원본 데이터 기반의 인식 모델보다 우수한 성능을 보였다.",다국어 초록 정보 없음
NRP-Sys: YOLO 기반 동일 물체 분리 검출을 위한 비선형 회귀 예측 시스템,2022,"['deep learning', 'object detection', 'regression', 'prediction', 'YOLO', '.']","최근 4차 산업혁명이 가속됨에 따라 딥러닝은 제조업과의 융합이 두드러지고 있다. 제조업의 공정 과정은 대부분 수동적인 작업으로 이루어지고 있고 숙련된 작업자에 의존도가 매우 높다. 그로 인해 사람에 의한 실수나 오류 때문에 작업의 속도와 생산성이 저하되고 있다. 이러한 실수를 보완하기 위해서 딥러닝의 기술을 접목하여 개선을 할 수 있다. 본 논문에서는 YOLO 기반 철근 끝점 인식 및 추적을 통한 자동 철근 교정 작업을 하는 철근 끝점 예측 검출 모델 NRP-Sys(Nonlinear Regression Prediction System)를 제안한다. 비전 카메라로부터 철근 끝점 검출 및 추적을 수행한다. 이를 통해 수집한 좌표 정보를 회귀 분석 중 급격한 변화에 덜 민감한 2차 회귀 함수로 끝점 위치를 예측한다. 제안하는 방법은 둘 이상의 끝점의 시작점을 설정하여 위치를 분리하고 각각을 예측하는 방법으로 예측값과 실제값을 비교하여 out-cell의 평균 정확도 94.51%, in-cell의 평균 정확도 95.53%를 보인다.","As the 4th Industrial Revolution accelerates recently, convergence with the manufacturing industry is emerging. Most of the manufacturing process processes are passive and highly dependent on skilled workers. As a result, the speed and productivity of work are deteriorating due to human mistakes or errors. In order to compensate for these mistakes, improvement can be made by combining deep learning technology. In this paper, we propose a reinforcement endpoint prediction detection model NRP-Sys(Nonlinear Regression Prediction System) that automatically corrects rebar through YOLO-based reinforcement endpoint recognition and tracking. The reinforcement endpoint is detected and tracked from the vision camera. Through this, the location of the endpoint is predicted with a quadratic regression function that is less sensitive to rapid changes during regression analysis. The proposed method shows 94.51% average accuracy of out-cell and 95.53% average accuracy of In-cell by comparing the predicted and actual values by setting the starting point of two or more endpoints to separate locations and predicting each."
YOLO 기반 금속 외관 결함영역 검출,2022,"['금속 외관', '결함 검출', '객체 검출', '합성곱신경망', '딥러닝', 'Metal Surface', 'Detection of Defects', 'Object Detection', 'Convolution Neural Network', 'Deep Learning']","최근 다양한 분야에 딥러닝 기술이 도입되었고, 특히 영상 처리에 특화된 합성곱신경망(CNN: Convolutional Neural Network)이 많이 활용되고 있다. 금속 외관의 결함영역을 검출하는 많은 응용 분야(예를 들어, 스마트 제조 및 스마트팩토리 분야)에서도 합성곱신경망을 활용한 연구가 활발하게 이루어지고 있다. 본 논문에서는 합성곱신경망 기반 객체 검출(Object Detection) 알고리즘 중 하나인 YOLOv4(YOLO 알고리즘의 4번째 버전)를 활용하여 금속 외관의 결함영역을 검출하는 연구를 수행하고자 한다. 특히, 본 논문에서는YOLOv4 네트워크 구조에 여러 후처리 기법들과 전이 학습을 적용하여 향상된 검출 성능을달성하는 방안을 제안한다. 두 가지 종류의 학습데이터셋((i)공용 데이터셋과 (ii)실측 데이터셋)에 대한 실험을 통해 제안한 방법의 성능을 검증하고 분석한다. 또한 성능 검증을 통해공용 데이터셋과 실측 데이터셋에서의 후처리 기법 및 전이학습에 대한 최적의 조합을 도출하였다.",다국어 초록 정보 없음
YOLO 기반 전동 킥보드 사진 인식 시스템 개발,2022,[],"최근 편리성과 경제성 등의 이유로 개인형 이동장치인 전동 킥보드의 사용이 증가하고 있다. 사용자들은 앱으로 주변의 전동 킥보드 위치를 확인한 뒤, 가까운 기기를 찾아 이용한다. 하지만 전동 킥보드의 위치는 GPS로 표시되기 때문에 10 m 이상의 오차가 날 수 있다. 이를 보완하기 위해 ㈜올룰로의 킥고잉은 사용자가 전동 킥보드 반납 시 촬영한 전동 킥보드 사진을 GPS 위치 정보와 함께 제공한다. 이 사진을 통해 다음 사용자는 더욱 정확히 전동 킥보드를 찾을 수 있다. 하지만 일부 사용자들은 전동 킥보드가 존재하지 않는 사진을 올리기도 하며, 따라서 사용자들이 촬영한 사진 중 실제 전동 킥보드가 존재하는 사진들만 제공하는 것은 매우 중요하다. 따라서 본 논문은 사용자들이 촬영한 사진 중 실제 전동 킥보드가 존재하는 사진들만 정확히 인식하는 YOLO 기반 시스템을 개발한다. 제안 방법은 (1) 전동 킥보드를 부분별로 탐지하는 기법과 (2) 전동 킥보드를 촬영된 각도에 따라 세분화하여 인식하는 기법을 사용한다. 실제 사용자들이 촬영한 사진을 사용한 실험 결과, 제안 방법은 기존 방법에 비해 더욱 정확히 전동 킥보드 사진을 인식하는 것을 확인하였다.",다국어 초록 정보 없음
YOLO 기반 딥러닝 객체 인식 무인계산대 개발에 관한 연구,2022,[],"우리는 일상 속에서 다양한 결제시스템을 접할 수 있다. 그중 무인계산 시스템은 소비자가 구매부터 결제까지 스스로 하는 방식이다. 발전된 기술이 편리함을 제공하지만, 일부 소비자들은 오히려 사용에 어려움을 겪고 사람이 계산을 해주는 기존의 시스템을 선호하는 경우가 많다. 본 논문에서는 소형 IOT 기기와 딥러닝 객체 인식 시스템을 기반으로 한 무인계산대를 설계하고 개발하였다. 계산대의 모습을 구현하기 위해 아두이노 컨베이어 벨트를 이용하고 라즈베리 파이와 파이 카메라를 이용하여 객체 인식 환경을 구현하였다. 파이카메라를 통해 영상을 인식하고 해당 영상을 실시간으로 전송하여 PC에서 YOLO를 통해 객체를 탐지한다. 이후 탐지된 객체는 소비자가 확인할 수 있도록 디스플레이에 시각화한다. 본 논문에서 제안한 딥러닝 객체 인식 무인계산 시스템은 공산품이 주를 이루는 무인상점에 활용할 수 있다.",다국어 초록 정보 없음
유통과정 작물의 질병 분류를 위한 YOLO 기반 객체탐지,2022,"['crop disease detection', 'computer vision', 'object detection']",국문 초록 정보 없음,"Most agricultural products in South Korea are cultivated in the open field and delivered to customers through the distribution channels. It is important to ensure that crops are not susceptible to pests and diseases during delivery. In this paper, we propose to detect diseases of crops in earlier time by using YOLOv4, which is a real-time object detection algorithm, to ensure the freshness of crops. We compared the proposed detector with the YOLOv3-based detector in terms of the accurate performance. The experimental results addressed that the proposed method clearly detects the types and stages of chili pepper diseases. We expect that the proposed approach can be used for a fast and accurate freshness monitoring system."
